candidate_id	similarity	score
1413	0.010211007026016872	1.0
1414	0.022877018365670083	-0.5
1415	0	0.0
1416	0.018728759759165377	1.0
1417	0.012464958271950294	0.0
1418	0.020422014052033748	-1.0
1419	0.014753300267216912	1.0
1420	0.025013953010171217	0.0
1421	0.010012402642449405	0.0
1422	0.012130252087737667	0.5
1423	0.01169741960058761	0.0
1424	0	-0.5
1425	0.024929916543900588	-1.0
1426	0.020422014052033748	0.5
1427	0.0060850344434456695	0.5
1428	0.023626105287075646	1.0
1429	0.009364379879582696	0.5
1430	0.007258140094225849	0.0
1431	0	0.0
1432	0.016657142528198287	0.5
1433	0.005773962065396936	0.5
1434	0.011260111253693394	0.5
1435	0.004897661761258819	0.0
1436	0	0.0
1437	0.008032414494642438	0.0
1438	0	0.5
1439	0	-0.5
1440	0.020422014052033748	0.5
1441	0.011547924130793873	0.5
1442	0.017632307595927568	0.0
1443	0.0145162801884517	0.5
1444	0.006819880559723916	0.0
1445	0.01169741960058761	0.0
1446	0.008177812315871148	0.5
1447	0.008816153797963782	-0.5
1448	0.027179842075682886	0.0
1449	0.02752264629174107	-1.0
1450	0.013048829559689255	0.0
1451	0.016355624631742297	0.5
1452	0.017632307595927568	0.0
1453	0.012336222784325992	0.0
1454	0.01798324230043697	0.0
1455	0.014011438707358388	0.0
1456	0.018504334176488977	0.5
1457	0.012682523749303422	1.0
1458	0	0.5
1459	0.014753300267216912	0.5
1460	0	-0.5
1461	0.023480087201163923	0.0
1462	0	1.0
1463	0.014286755708304453	0.0
1464	0.0219075150378175	0.0
1465	0	0.5
1466	0.01217006888689133	0.5
1467	0	0.5
1468	0	0.0
1469	0.008484993439442768	1.0
1470	0.023626105287075646	-1.0
1471	0	0.0
1472	0.015784193625892912	0.0
1473	0.027179842075682886	0.0
1474	0	-0.5
1475	0.020478643243853227	1.0
1476	0	0.5
1477	0.015513195166396035	0.0
1478	0.01319302768224173	0.5
1479	0.013848814833228619	0.0
1480	0	0.0
1481	0	0.0
1482	0.020459641679171737	0.5
1483	0	-0.5
1484	0.019294603872000514	1.0
1485	0.007032188391725747	0.0
1486	0	-0.5
1487	0.010447138680986044	0.5
1488	0.01658334358179669	-0.5
1489	0.011850836575148436	0.5
1490	0.019125190546757778	0.0
1491	0.012506976505085608	0.0
1492	0.020894277361972097	0.5
1493	0.006004165705230559	0.5
1494	0.012464958271950294	0.0
1495	0.00979532352251764	-1.0
1496	0.027179842075682886	-0.5
1497	0.01798324230043697	-0.5
1498	0.010012402642449405	0.0
1499	0.01217006888689133	0.0
1500	0.008328571264099149	0.0
1501	0	-0.5
1502	0.009364379879582696	1.0
1503	0	-1.0
1504	0	-1.0
1505	0.01628148425875703	1.0
1506	0	-0.5
1507	0.006253488252542803	0.5
1508	0.012336222784325992	-1.0
1509	0	0.5
1510	0.010694451035191828	-0.5
1511	0.010211007026016872	0.0
1512	0.006924407416614316	1.0
1513	0.012818661851406565	-1.0
1514	0.008647404075680322	0.0
1515	0	-0.5
1516	0	0.0
1517	0	0.0
1518	0.010012402642449405	0.0
1519	0.008647404075680322	0.0
1520	0.01658334358179669	1.0
1521	0.009562595273378893	-0.5
1522	0.009769383983337267	0.5
1523	0	-0.5
1524	0	0.5
1525	0	0.5
1526	0	0.5
1527	0	0.0
1528	0	-0.5
1529	0.023626105287075646	1.0
1530	0.01151202127936438	0.5
1531	0.011813052643537823	1.0
1532	0.013848814833228619	1.0
1533	0	-1.0
1534	0	-0.5
1535	0.007625672788556692	0.5
1536	0.007376650133608455	0.5
1537	0.01085432283917135	-0.5
1538	0.012130252087737667	0.5
1539	0.005427161419585675	0.0
1540	0.01798324230043697	0.0
1541	0.006819880559723916	1.0
1542	0	0.0
1543	0.012130252087737667	-1.0
1544	0.007376650133608455	0.0
1545	0.007032188391725747	0.0
1546	0.012130252087737667	1.0
1547	0.0052998324435443445	0.5
1548	0	1.0
1549	0	0.5
1550	0	1.0
1551	0.010012402642449405	1.0
1552	0.013848814833228619	-0.5
1553	0	-0.5
1554	0.016479444524920898	0.5
1555	0.014459946071271372	-0.5
1556	0	0.0
1557	0	0.5
1558	0	1.0
1559	0.013639761119447832	0.0
1560	0	1.0
1561	0.008177812315871148	1.0
1562	0	0.5
1563	0.014692985283776463	0.5
1564	0.017321886196190812	0.5
1565	0.010356682534228289	0.5
1566	0.015784193625892912	0.5
1567	0	0.0
1568	0	1.0
1569	0.005062295401289541	0.5
1570	0	1.0
1571	0.00998531457419491	0.5
1572	0.011225952437398788	0.0
1573	0.00998531457419491	1.0
1574	0.016657142528198287	0.0
1575	0	0.5
1576	0.00998531457419491	0.5
1577	0	0.5
1578	0.0060850344434456695	0.0
1579	0.006253488252542803	0.5
1580	0.00979532352251764	0.0
1581	0.010211007026016872	1.0
1582	0.01658334358179669	0.5
1583	0.00616811139216299	1.0
1584	0.012682523749303422	0.5
1585	0.010476765028534665	0.0
1586	0	-1.0
1587	0.006524414779844621	0.5
1588	0.011813052643537823	0.5
1589	0.01606482898928488	0.5
1590	0	0.0
1591	0.01986005090553949	1.0
1592	0.010694451035191828	0.0
1593	0.028022877414716776	0.5
1594	0.005238382514267337	0.0
1595	0.012506976505085608	0.0
1596	0	1.0
1597	0.025637323702813134	0.5
1598	0.009562595273378893	0.5
1599	0.01696998687888554	1.0
1600	0.01696998687888554	1.0
1601	0.012008331410461119	0.0
1602	0	0.5
1603	0.007143377854152226	0.0
1604	0.00775659758319801	-1.0
1605	0.008816153797963782	0.5
1606	0.010356682534228289	1.0
1607	0.0175461294008814	0.5
1608	0	-0.5
1609	0	-1.0
1610	0.025637323702813134	-0.5
1611	0	0.5
1612	0.006819880559723916	0.0
1613	0.011547924130793873	-0.5
1614	0.04178855472394418	-0.5
1615	0.018728759759165377	-1.0
1616	0.009562595273378893	0.5
1617	0	0.0
1618	0.013639761119447832	1.0
1619	0.012130252087737667	0.0
1620	0.010356682534228289	0.5
1621	0	0.0
1622	0.016657142528198287	0.5
1623	0.026386055364483463	0.0
1624	0.01358992103784143	0.5
1625	0.009769383983337267	1.0
1626	0.012336222784325992	0.5
1627	0.011225952437398788	-0.5
1628	0	1.0
1629	0.013848814833228619	0.5
1630	0.012464958271950294	0.5
1631	0.012008331410461119	0.5
1632	0	0.0
1633	0.011260111253693394	1.0
1634	0	0.0
1635	0.012130252087737667	-0.5
1636	0.019538767966674534	1.0
1637	0.020459641679171737	-0.5
1638	0.012464958271950294	0.5
1639	0.012130252087737667	0.0
1640	0.01085432283917135	0.5
1641	0	0.0
1642	0.00616811139216299	0.5
1643	0.019125190546757778	0.0
1644	0.02138890207038367	-0.5
1645	0.006718462635401176	0.5
1646	0	-0.5
1647	0.01689016688054008	-0.5
1648	0.011225952437398788	0.5
1649	0.01798324230043697	0.0
1650	0.01499818923215887	1.0
1651	0.020894277361972097	0.5
1652	0	1.0
1653	0	-0.5
1654	0.011225952437398788	0.5
1655	0.005493148174973635	0.0
1656	0	-0.5
1657	0	1.0
1658	0.01085432283917135	1.0
1659	0.023024042558728752	-0.5
1660	0	-1.0
1661	0.010447138680986044	0.0
1662	0.023626105287075646	0.5
1663	0.010447138680986044	1.0
1664	0.013436925270802353	0.5
1665	0.0060850344434456695	0.5
1666	0.006004165705230559	1.0
1667	0.012682523749303422	0.5
1668	0.010447138680986044	0.5
1669	0.013937536237020954	0.5
1670	0.0145162801884517	0.0
1671	0.007143377854152226	0.0
1672	0.013048829559689255	0.0
1673	0.017103302553862144	0.0
1674	0.008991621150218485	0.0
1675	0.019294603872000514	0.5
1676	0.010694451035191828	1.0
1677	0.006718462635401176	0.0
1678	0	-1.0
1679	0.009690276042897367	0.0
1680	0.01169741960058761	0.5
1681	0.04634703033402808	0.0
1682	0	0.0
1683	0.005427161419585675	0.5
1684	0.007143377854152226	0.0
1685	0.009174215430580354	0.0
1686	0.00775659758319801	1.0
1687	0	0.5
1688	0.019970629148389814	0.5
1689	0.012130252087737667	-0.5
1690	0.005493148174973635	0.0
1691	0.01606482898928488	1.0
1692	0.013639761119447832	1.0
1693	0	-0.5
1694	0.01319302768224173	-1.0
1695	0.018728759759165377	0.5
1696	0.02245190487479758	0.5
1697	0	0.5
1698	0.01151202127936438	0.0
1699	0.009174215430580354	1.0
1700	0	0.5
1701	0.00998531457419491	0.5
1702	0	0.0
1703	0.00616811139216299	1.0
1704	0.0055607593336791175	1.0
1705	0.006431534624000169	-0.5
1706	0.013848814833228619	0.5
1707	0.013240033937026337	0.5
1708	0	-0.5
1709	0.020459641679171737	-0.5
1710	0.023676290438839374	0.5
1711	0	1.0
1712	0	0.5
1713	0.02245190487479758	0.5
1714	0.01140220170257477	0.5
1715	0.03739487481585089	1.0
1716	0.008484993439442768	0.5
1717	0	0.5
1718	0.005119660810963308	0.0
1719	0.00998531457419491	0.5
1720	0.008177812315871148	0.5
1721	0.011260111253693394	0.5
1722	0.007376650133608455	0.5
1723	0	0.0
1724	0	0.0
1725	0.012008331410461119	0.5
1726	0.015513195166396035	-0.5
1727	0.028919892142542748	1.0
1728	0.012682523749303422	0.5
1729	0	1.0
1730	0	0.5
1731	0	0.5
1732	0.010986296349947272	0.5
1733	0.012506976505085608	0.5
1734	0.014011438707358388	0.0
1735	0.023024042558728752	1.0
1736	0.017632307595927568	-0.5
1737	0.0060850344434456695	0.0
1738	0.011850836575148436	-1.0
1739	0	0.0
1740	0.027179842075682886	-1.0
1741	0.020422014052033748	0.0
1742	0.016479444524920898	-0.5
1743	0.028022877414716776	-1.0
1744	0.027179842075682886	-1.0
1745	0.009562595273378893	1.0
1746	0.008328571264099149	0.0
1747	0.045153886139928226	0.0
1748	0.006620016968513161	0.5
1749	0.01140220170257477	0.5
1750	0.012682523749303422	0.5
1751	0.01319302768224173	-0.5
1752	0.011121518667358235	0.5
1753	0	0.0
1754	0.009902673540880844	1.0
1755	0	0.0
1756	0.01319302768224173	0.0
1757	0.012682523749303422	0.5
1758	0.007625672788556692	1.0
1759	0.020422014052033748	-0.5
1760	0.00775659758319801	-1.0
1761	0	0.0
1762	0	-0.5
1763	0.023626105287075646	-1.0
1764	0.006924407416614316	0.0
1765	0.009364379879582696	0.0
1766	0	-0.5
1767	0.016355624631742297	-0.5
1768	0	-0.5
1769	0.015513195166396035	0.0
1770	0.0063412618746517165	0.5
1771	0.01140220170257477	0.0
1772	0.01798324230043697	1.0
1773	0.028687785820136664	1.0
1774	0.024260504175475324	0.0
1775	0.006924407416614316	0.0
1776	0	0.5
1777	0	0.0
1778	0.008816153797963782	-0.5
1779	0.00998531457419491	1.0
1780	0.007258140094225849	0.5
1781	0.027179842075682886	1.0
1782	0.009364379879582696	1.0
1783	0.011813052643537823	0.0
1784	0.01606482898928488	0.5
1785	0.0052998324435443445	0.0
1786	0.00998531457419491	0.5
1787	0.01986005090553949	0.5
1788	0.007032188391725747	1.0
1789	0.011225952437398788	-0.5
1790	0	-1.0
1791	0.015513195166396035	0.0
1792	0.009562595273378893	0.5
1793	0.015251345577113372	0.5
1794	0.006718462635401176	1.0
1795	0.01151202127936438	0.5
1796	0.01217006888689133	0.5
1797	0	-0.5
1798	0	0.5
1799	0.009486798595790567	0.5
1800	0	1.0
1801	0.012818661851406565	0.0
1802	0.0175461294008814	0.0
1803	0.008816153797963782	1.0
1804	0.01095375751890876	1.0
1805	0.020422014052033748	0.5
1806	0.01151202127936438	0.0
1807	0	0.5
1808	0	-0.5
1809	0.01986005090553949	0.5
1810	0.01358992103784143	0.5
1811	0.02746574087486818	0.5
1812	0.014459946071271372	0.0
1813	0.007143377854152226	0.5
1814	0.010599664887088689	0.0
1815	0.005119660810963308	0.5
1816	0.01319302768224173	1.0
1817	0.008328571264099149	0.5
1818	0.007258140094225849	0.0
1819	0.006819880559723916	0.0
1820	0.010211007026016872	0.5
1821	0.019970629148389814	0.5
1822	0	-0.5
1823	0.022877018365670083	0.0
1824	0.019125190546757778	0.5
1825	0.006819880559723916	1.0
1826	0.01140220170257477	0.0
1827	0	-0.5
1828	0.010725482440147302	0.0
1829	0	0.5
1830	0.01798324230043697	0.5
1831	0.010694451035191828	1.0
1832	0	0.0
1833	0.008328571264099149	-1.0
1834	0	0.5
1835	0.027179842075682886	1.0
1836	0.0052998324435443445	-0.5
1837	0	0.5
1838	0.014064376783451496	0.0
1839	0.010447138680986044	0.0
1840	0	0.5
1841	0.007625672788556692	0.0
1842	0.0145162801884517	0.5
1843	0.007032188391725747	1.0
1844	0.0219075150378175	1.0
1845	0	0.0
1846	0.013436925270802353	0.0
1847	0.016355624631742297	0.5
1848	0	0.0
1849	0	0.0
1850	0.018504334176488977	0.0
1851	0.015513195166396035	-1.0
1852	0.012818661851406565	0.5
1853	0.010599664887088689	-1.0
1854	0.011547924130793873	0.0
1855	0.007032188391725747	1.0
1856	0.010476765028534665	-0.5
1857	0.005630055626846692	0.5
1858	0.01319302768224173	0.0
1859	0.007892096812946456	1.0
1860	0	0.5
1861	0	0.5
1862	0.006431534624000169	0.0
1863	0.013639761119447832	-0.5
1864	0.0207133650684566	-0.5
1865	0.008328571264099149	1.0
1866	0.012130252087737667	-0.5
1867	0.010211007026016872	0.5
1868	0.01689016688054008	0.0
1869	0.023095848261587747	0.0
1870	0.010124590802579074	0.5
1871	0.01319302768224173	-0.5
1872	0.00998531457419491	1.0
1873	0	1.0
1874	0	1.0
1875	0.012130252087737667	-0.5
1876	0.011121518667358235	0.0
1877	0.025637323702813134	0.0
1878	0	0.0
1879	0	0.0
1880	0	1.0
1881	0.014753300267216912	0.5
1882	0.008328571264099149	0.5
1883	0.005493148174973635	0.5
1884	0.005701100851287385	0.5
1885	0.006524414779844621	1.0
1886	0	0.0
1887	0.008032414494642438	0.5
1888	0.024929916543900588	-0.5
1889	0	0.5
1890	0	-0.5
1891	0.016657142528198287	0.5
1892	0	0.5
1893	0	1.0
1894	0.010986296349947272	1.0
1895	0.011260111253693394	0.0
1896	0.016657142528198287	0.5
1897	0.012464958271950294	-0.5
1898	0.008816153797963782	-1.0
1899	0.01499818923215887	0.5
1900	0.005701100851287385	0.0
1901	0.014011438707358388	0.5
1902	0	0.0
1903	0.010476765028534665	0.0
1904	0.006253488252542803	0.0
1905	0.018348430861160718	0.0
1906	0.0145162801884517	0.5
1907	0.10480792301931087	0.5
1908	0	0.5
1909	0.005006201321224706	0.5
1910	0.010725482440147302	-0.5
1911	0.00775659758319801	0.5
1912	0	0.0
1913	0.015715147542802003	0.5
1914	0.01095375751890876	0.0
1915	0.01085432283917135	0.0
1916	0.007032188391725747	1.0
1917	0.019538767966674534	0.0
1918	0	0.5
1919	0.014854010311321282	1.0
1920	0	0.5
1921	0.028022877414716776	-0.5
1922	0.017632307595927568	1.0
1923	0.013848814833228619	0.5
1924	0.010986296349947272	0.0
1925	0.006524414779844621	0.0
1926	0.019970629148389814	0.0
1927	0.008647404075680322	-0.5
1928	0.008032414494642438	-0.5
1929	0	-0.5
1930	0.007143377854152226	0.5
1931	0	1.0
1932	0.011547924130793873	0.5
1933	0.018012497115691684	0.5
1934	0.008991621150218485	1.0
1935	0.012008331410461119	0.0
1936	0.0219075150378175	0.0
1937	0.0145162801884517	0.0
1938	0	1.0
1939	0.011850836575148436	0.0
1940	0.013436925270802353	0.0
1941	0.03367785731219638	-0.5
1942	0.015513195166396035	0.5
1943	0.007499094616079434	1.0
1944	0.01606482898928488	-0.5
1945	0.005630055626846692	0.0
1946	0.011813052643537823	-0.5
1947	0	1.0
1948	0.014535414064346054	-0.5
1949	0.019125190546757778	0.0
1950	0.010211007026016872	0.0
1951	0.009364379879582696	0.0
1952	0.020478643243853227	1.0
1953	0	1.0
1954	0.005062295401289541	1.0
1955	0.01217006888689133	0.0
1956	0.017632307595927568	0.5
1957	0	0.5
1958	0.014064376783451496	0.0
1959	0.015513195166396035	0.5
1960	0.01319302768224173	0.0
1961	0.010239321621926617	1.0
1962	0	0.5
1963	0.005427161419585675	0.0
1964	0.005119660810963308	0.5
1965	0.023269792749594048	0.5
1966	0.00998531457419491	0.5
1967	0	0.5
1968	0.015513195166396035	1.0
1969	0.012008331410461119	0.5
1970	0.008991621150218485	0.5
1971	0.006431534624000169	0.5
1972	0.019970629148389814	0.5
1973	0	-0.5
1974	0.013848814833228619	0.5
1975	0	0.0
1976	0	-1.0
1977	0.012336222784325992	0.0
1978	0.01095375751890876	-0.5
1979	0	1.0
1980	0.007376650133608455	0.0
1981	0.015513195166396035	0.5
1982	0.0060850344434456695	0.5
1983	0	1.0
1984	0.005493148174973635	0.0
1985	0.015251345577113372	0.5
1986	0.01798324230043697	0.0
1987	0	0.0
1988	0.007376650133608455	1.0
1989	0	1.0
1990	0.011121518667358235	0.5
1991	0.013848814833228619	0.5
1992	0.01169741960058761	0.5
1993	0	0.0
1994	0	0.0
1995	0.010725482440147302	-0.5
1996	0.006819880559723916	0.0
1997	0.012336222784325992	-0.5
1998	0.010211007026016872	0.0
1999	0.008991621150218485	0.5
2000	0.009388231112081211	0.0
2001	0	0.0
2002	0	0.5
2003	0.01169741960058761	0.5
2004	0.012336222784325992	0.0
2005	0.03443074291476635	0.0
2006	0	1.0
2007	0.0145162801884517	0.0
2008	0.008032414494642438	0.5
2009	0	1.0
2010	0.008328571264099149	0.5
2011	0	-0.5
2012	0.006718462635401176	1.0
2013	0	0.0
2014	0.010124590802579074	0.0
2015	0.01140220170257477	0.0
2016	0.014381186709631445	-0.5
2017	0.010694451035191828	1.0
2018	0	-0.5
2019	0.020422014052033748	0.5
2020	0.023626105287075646	1.0
2021	0.007625672788556692	1.0
2022	0.008177812315871148	0.0
2023	0	-1.0
2024	0.025637323702813134	0.5
2025	0.020459641679171737	-0.5
2026	0.00958745780642096	1.0
2027	0	1.0
2028	0	0.0
2029	0.030898020222685382	0.5
2030	0	0.5
2031	0.04178855472394418	0.5
2032	0	-0.5
2033	0	0.5
2034	0.012130252087737667	-0.5
2035	0	0.0
2036	0.012863069248000352	1.0
2037	0.009562595273378893	0.0
2038	0.01095375751890876	0.5
2039	0.005427161419585675	0.0
2040	0.009364379879582696	0.0
2041	0.019125190546757778	0.0
2042	0.012130252087737667	0.0
2043	0	0.0
2044	0.019538767966674534	0.5
2045	0	1.0
2046	0.0145162801884517	1.0
2047	0	0.0
2048	0.017321886196190812	0.0
2049	0	0.0
2050	0.019125190546757778	0.5
2051	0	0.0
2052	0.006819880559723916	0.5
2053	0.016657142528198287	0.5
2054	0.007625672788556692	-0.5
2055	0.018348430861160718	0.5
2056	0.010476765028534665	0.0
2057	0.016657142528198287	1.0
2058	0.005925418287574218	-0.5
2059	0	-1.0
2060	0.01358992103784143	0.5
2061	0.019970629148389814	0.0
2062	0.010694451035191828	0.0
2063	0.009364379879582696	0.0
2064	0.011225952437398788	0.0
2065	0	-0.5
2066	0.01217006888689133	0.5
2067	0.01696998687888554	0.5
2068	0.012336222784325992	1.0
2069	0.013848814833228619	0.0
2070	0.011225952437398788	0.0
2071	0	0.0
2072	0	0.0
2073	0.013639761119447832	0.5
2074	0.014064376783451496	0.5
2075	0.022877018365670083	0.5
2076	0.006004165705230559	1.0
2077	0.013436925270802353	0.0
2078	0.010356682534228289	0.0
2079	0.015251345577113372	0.0
2080	0.023701673150296875	0.0
2081	0.014011438707358388	1.0
2082	0.011225952437398788	0.5
2083	0	0.5
2084	0.029876243077612052	0.0
2085	0	1.0
